Time_s   F0_Hz
83.471667   --undefined--
83.481667   --undefined--
83.491667   --undefined--
83.501667   --undefined--
83.511667   --undefined--
83.521667   --undefined--
83.531667   --undefined--
83.541667   --undefined--
83.551667   --undefined--
83.561667   --undefined--
83.571667   --undefined--
83.581667   --undefined--
83.591667   --undefined--
83.601667   --undefined--
83.611667   --undefined--
83.621667   --undefined--
83.631667   --undefined--
83.641667   --undefined--
83.651667   --undefined--
83.661667   --undefined--
83.671667   --undefined--
83.681667   --undefined--
83.691667   --undefined--
83.701667   --undefined--
83.711667   --undefined--
83.721667   --undefined--
83.731667   --undefined--
83.741667   --undefined--
83.751667   --undefined--
83.761667   --undefined--
83.771667   --undefined--
83.781667   --undefined--
83.791667   --undefined--
83.801667   --undefined--
83.811667   --undefined--
83.821667   --undefined--
83.831667   --undefined--
83.841667   --undefined--
83.851667   --undefined--
83.861667   --undefined--
83.871667   --undefined--
83.881667   --undefined--
83.891667   --undefined--
83.901667   --undefined--
83.911667   --undefined--
83.921667   --undefined--
83.931667   --undefined--
83.941667   --undefined--
83.951667   --undefined--
83.961667   --undefined--
83.971667   --undefined--
83.981667   --undefined--
83.991667   --undefined--
84.001667   --undefined--
84.011667   --undefined--
84.021667   --undefined--
84.031667   --undefined--
84.041667   --undefined--
84.051667   --undefined--
84.061667   --undefined--
84.071667   --undefined--
84.081667   --undefined--
84.091667   --undefined--
84.101667   --undefined--
84.111667   --undefined--
84.121667   --undefined--
84.131667   --undefined--
84.141667   --undefined--
84.151667   --undefined--
84.161667   --undefined--
84.171667   --undefined--
84.181667   --undefined--
84.191667   --undefined--
84.201667   --undefined--
84.211667   --undefined--
84.221667   --undefined--
84.231667   --undefined--
84.241667   --undefined--
84.251667   --undefined--
84.261667   --undefined--
84.271667   --undefined--
84.281667   --undefined--
84.291667   --undefined--
84.301667   --undefined--
84.311667   --undefined--
84.321667   --undefined--
84.331667   --undefined--
84.341667   --undefined--
84.351667   --undefined--
84.361667   --undefined--
84.371667   --undefined--
84.381667   --undefined--
84.391667   --undefined--
84.401667   --undefined--
84.411667   --undefined--
84.421667   --undefined--
84.431667   --undefined--
84.441667   --undefined--
84.451667   --undefined--
84.461667   --undefined--
84.471667   --undefined--
84.481667   --undefined--
84.491667   --undefined--
84.501667   --undefined--
84.511667   --undefined--
84.521667   --undefined--
84.531667   --undefined--
84.541667   --undefined--
84.551667   --undefined--
84.561667   --undefined--
84.571667   --undefined--
84.581667   --undefined--
84.591667   --undefined--
84.601667   --undefined--
84.611667   --undefined--
84.621667   --undefined--
84.631667   --undefined--
84.641667   --undefined--
84.651667   --undefined--
84.661667   --undefined--
84.671667   --undefined--
84.681667   --undefined--
84.691667   --undefined--
84.701667   --undefined--
84.711667   --undefined--
84.721667   --undefined--
84.731667   --undefined--
84.741667   --undefined--
84.751667   --undefined--
84.761667   --undefined--
84.771667   --undefined--
84.781667   --undefined--
84.791667   --undefined--
84.801667   --undefined--
84.811667   --undefined--
84.821667   --undefined--
84.831667   --undefined--
84.841667   --undefined--
84.851667   --undefined--
84.861667   --undefined--
84.871667   --undefined--
84.881667   --undefined--
84.891667   --undefined--
84.901667   --undefined--
84.911667   --undefined--
84.921667   --undefined--
84.931667   --undefined--
84.941667   --undefined--
84.951667   --undefined--
84.961667   --undefined--
84.971667   --undefined--
84.981667   --undefined--
84.991667   --undefined--
85.001667   --undefined--
85.011667   --undefined--
85.021667   --undefined--
85.031667   --undefined--
85.041667   --undefined--
85.051667   --undefined--
85.061667   --undefined--
85.071667   --undefined--
85.081667   --undefined--
85.091667   --undefined--
85.101667   --undefined--
85.111667   --undefined--
85.121667   --undefined--
85.131667   --undefined--
85.141667   --undefined--
85.151667   --undefined--
85.161667   --undefined--
85.171667   --undefined--
85.181667   --undefined--
85.191667   --undefined--
85.201667   --undefined--
85.211667   --undefined--
85.221667   --undefined--
85.231667   --undefined--
85.241667   --undefined--
85.251667   --undefined--
85.261667   --undefined--
85.271667   --undefined--
85.281667   --undefined--
85.291667   --undefined--
85.301667   --undefined--
85.311667   --undefined--
85.321667   --undefined--
85.331667   --undefined--
85.341667   --undefined--
85.351667   --undefined--
85.361667   --undefined--
85.371667   --undefined--
85.381667   --undefined--
85.391667   --undefined--
85.401667   --undefined--
85.411667   --undefined--
85.421667   498.775972
85.431667   498.459517
85.441667   499.214723
85.451667   499.200127
85.461667   --undefined--
85.471667   --undefined--
85.481667   --undefined--
85.491667   --undefined--
85.501667   --undefined--
85.511667   --undefined--
85.521667   --undefined--
85.531667   --undefined--
85.541667   --undefined--
85.551667   --undefined--
85.561667   --undefined--
85.571667   --undefined--
85.581667   --undefined--
85.591667   --undefined--
85.601667   --undefined--
85.611667   --undefined--
85.621667   --undefined--
85.631667   --undefined--
85.641667   --undefined--
85.651667   --undefined--
85.661667   --undefined--
85.671667   --undefined--
85.681667   --undefined--
85.691667   --undefined--
85.701667   --undefined--
85.711667   --undefined--
85.721667   --undefined--
85.731667   --undefined--
85.741667   --undefined--
85.751667   --undefined--
85.761667   --undefined--
85.771667   --undefined--
85.781667   --undefined--
85.791667   --undefined--
85.801667   --undefined--
85.811667   --undefined--
85.821667   --undefined--
85.831667   --undefined--
85.841667   --undefined--
85.851667   --undefined--
85.861667   --undefined--
85.871667   --undefined--
85.881667   --undefined--
85.891667   --undefined--
85.901667   --undefined--
85.911667   --undefined--
85.921667   --undefined--
85.931667   --undefined--
85.941667   --undefined--
85.951667   --undefined--
85.961667   --undefined--
85.971667   --undefined--
85.981667   --undefined--
85.991667   --undefined--
86.001667   --undefined--
86.011667   --undefined--
86.021667   --undefined--
86.031667   --undefined--
86.041667   --undefined--
86.051667   --undefined--
86.061667   --undefined--
86.071667   --undefined--
86.081667   --undefined--
86.091667   --undefined--
86.101667   --undefined--
86.111667   --undefined--
86.121667   --undefined--
86.131667   --undefined--
86.141667   --undefined--
86.151667   --undefined--
86.161667   --undefined--
86.171667   --undefined--
86.181667   --undefined--
86.191667   --undefined--
86.201667   --undefined--
86.211667   --undefined--
86.221667   --undefined--
86.231667   --undefined--
86.241667   --undefined--
86.251667   --undefined--
86.261667   --undefined--
86.271667   --undefined--
86.281667   --undefined--
86.291667   --undefined--
86.301667   --undefined--
86.311667   --undefined--
86.321667   --undefined--
86.331667   --undefined--
86.341667   --undefined--
86.351667   --undefined--
86.361667   --undefined--
86.371667   --undefined--
86.381667   --undefined--
86.391667   --undefined--
86.401667   --undefined--
86.411667   --undefined--
86.421667   --undefined--
86.431667   --undefined--
86.441667   --undefined--
86.451667   --undefined--
86.461667   --undefined--
86.471667   --undefined--
86.481667   --undefined--
86.491667   --undefined--
86.501667   --undefined--
86.511667   --undefined--
86.521667   --undefined--
86.531667   --undefined--
86.541667   --undefined--
86.551667   --undefined--
86.561667   --undefined--
86.571667   --undefined--
86.581667   --undefined--
86.591667   --undefined--
86.601667   --undefined--
86.611667   --undefined--
86.621667   --undefined--
86.631667   --undefined--
86.641667   --undefined--
86.651667   --undefined--
86.661667   --undefined--
86.671667   --undefined--
86.681667   --undefined--
86.691667   --undefined--
86.701667   --undefined--
86.711667   --undefined--
86.721667   --undefined--
86.731667   --undefined--
86.741667   --undefined--
86.751667   --undefined--
86.761667   --undefined--
86.771667   --undefined--
86.781667   --undefined--
86.791667   --undefined--
86.801667   --undefined--
86.811667   --undefined--
86.821667   --undefined--
86.831667   --undefined--
86.841667   --undefined--
86.851667   --undefined--
86.861667   --undefined--
86.871667   --undefined--
86.881667   --undefined--
86.891667   --undefined--
86.901667   --undefined--
86.911667   --undefined--
86.921667   --undefined--
86.931667   --undefined--
86.941667   --undefined--
86.951667   --undefined--
86.961667   --undefined--
86.971667   --undefined--
86.981667   --undefined--
86.991667   --undefined--
87.001667   --undefined--
87.011667   --undefined--
87.021667   --undefined--
87.031667   --undefined--
87.041667   --undefined--
87.051667   --undefined--
87.061667   --undefined--
87.071667   --undefined--
87.081667   --undefined--
87.091667   --undefined--
87.101667   --undefined--
87.111667   --undefined--
87.121667   --undefined--
87.131667   --undefined--
87.141667   --undefined--
87.151667   --undefined--
87.161667   --undefined--
87.171667   --undefined--
87.181667   --undefined--
87.191667   --undefined--
87.201667   --undefined--
87.211667   --undefined--
87.221667   --undefined--
87.231667   --undefined--
87.241667   --undefined--
87.251667   --undefined--
87.261667   --undefined--
87.271667   --undefined--
87.281667   --undefined--
87.291667   --undefined--
87.301667   --undefined--
87.311667   --undefined--
87.321667   --undefined--
87.331667   --undefined--
87.341667   --undefined--
87.351667   --undefined--
87.361667   --undefined--
87.371667   --undefined--
87.381667   --undefined--
87.391667   --undefined--
87.401667   --undefined--
87.411667   --undefined--
87.421667   --undefined--
87.431667   --undefined--
87.441667   --undefined--
87.451667   --undefined--
87.461667   --undefined--
87.471667   --undefined--
87.481667   --undefined--
87.491667   --undefined--
87.501667   --undefined--
87.511667   --undefined--
87.521667   --undefined--
87.531667   --undefined--
87.541667   --undefined--
87.551667   --undefined--
87.561667   --undefined--
87.571667   --undefined--
87.581667   --undefined--
87.591667   --undefined--
87.601667   --undefined--
87.611667   --undefined--
87.621667   --undefined--
87.631667   --undefined--
87.641667   --undefined--
87.651667   --undefined--
87.661667   --undefined--
87.671667   --undefined--
87.681667   --undefined--
87.691667   --undefined--
87.701667   --undefined--
87.711667   --undefined--
87.721667   --undefined--
87.731667   --undefined--
87.741667   --undefined--
87.751667   --undefined--
87.761667   --undefined--
87.771667   --undefined--
87.781667   --undefined--
87.791667   --undefined--
87.801667   --undefined--
87.811667   --undefined--
87.821667   --undefined--
87.831667   --undefined--
87.841667   --undefined--
87.851667   --undefined--
87.861667   --undefined--
87.871667   --undefined--
87.881667   --undefined--
87.891667   --undefined--
87.901667   --undefined--
87.911667   --undefined--
87.921667   --undefined--
87.931667   --undefined--
87.941667   --undefined--
87.951667   --undefined--
87.961667   --undefined--
87.971667   --undefined--
87.981667   --undefined--
87.991667   --undefined--
88.001667   --undefined--
88.011667   --undefined--
88.021667   --undefined--
88.031667   --undefined--
88.041667   --undefined--
88.051667   --undefined--
88.061667   --undefined--
88.071667   --undefined--
88.081667   --undefined--
88.091667   --undefined--
88.101667   --undefined--
88.111667   --undefined--
88.121667   --undefined--
88.131667   --undefined--
88.141667   --undefined--
88.151667   --undefined--
88.161667   --undefined--
88.171667   --undefined--
88.181667   --undefined--
88.191667   --undefined--
88.201667   --undefined--
88.211667   --undefined--
88.221667   --undefined--
88.231667   --undefined--
88.241667   --undefined--
88.251667   --undefined--
88.261667   --undefined--
88.271667   --undefined--
88.281667   --undefined--
88.291667   --undefined--
88.301667   --undefined--
88.311667   --undefined--
88.321667   --undefined--
88.331667   --undefined--
88.341667   --undefined--
88.351667   --undefined--
88.361667   --undefined--
88.371667   --undefined--
88.381667   --undefined--
88.391667   --undefined--
88.401667   --undefined--
88.411667   --undefined--
88.421667   --undefined--
88.431667   --undefined--
88.441667   --undefined--
88.451667   --undefined--
88.461667   --undefined--
88.471667   --undefined--
88.481667   --undefined--
88.491667   --undefined--
88.501667   --undefined--
88.511667   --undefined--
88.521667   --undefined--
88.531667   --undefined--
88.541667   --undefined--
88.551667   --undefined--
88.561667   --undefined--
88.571667   --undefined--
88.581667   --undefined--
88.591667   --undefined--
88.601667   --undefined--
88.611667   --undefined--
88.621667   --undefined--
88.631667   --undefined--
88.641667   --undefined--
88.651667   --undefined--
88.661667   --undefined--
88.671667   --undefined--
88.681667   --undefined--
88.691667   --undefined--
88.701667   --undefined--
88.711667   --undefined--
88.721667   --undefined--
88.731667   --undefined--
88.741667   --undefined--
88.751667   --undefined--
88.761667   --undefined--
88.771667   --undefined--
88.781667   --undefined--
88.791667   --undefined--
88.801667   --undefined--
88.811667   --undefined--
88.821667   --undefined--
88.831667   --undefined--
88.841667   --undefined--
88.851667   --undefined--
88.861667   --undefined--
88.871667   --undefined--
88.881667   --undefined--
88.891667   --undefined--
88.901667   --undefined--
88.911667   --undefined--
88.921667   --undefined--
88.931667   --undefined--
88.941667   --undefined--
88.951667   --undefined--
88.961667   --undefined--
88.971667   --undefined--
88.981667   --undefined--
88.991667   --undefined--
89.001667   --undefined--
89.011667   --undefined--
89.021667   --undefined--
89.031667   --undefined--
89.041667   --undefined--
89.051667   --undefined--
89.061667   --undefined--
89.071667   --undefined--
89.081667   --undefined--
89.091667   --undefined--
89.101667   --undefined--
89.111667   --undefined--
89.121667   --undefined--
89.131667   --undefined--
89.141667   --undefined--
89.151667   --undefined--
89.161667   --undefined--
89.171667   --undefined--
89.181667   --undefined--
89.191667   --undefined--
89.201667   --undefined--
89.211667   --undefined--
89.221667   --undefined--
89.231667   --undefined--
89.241667   --undefined--
89.251667   --undefined--
89.261667   --undefined--
89.271667   --undefined--
89.281667   --undefined--
89.291667   --undefined--
89.301667   --undefined--
89.311667   --undefined--
89.321667   --undefined--
89.331667   --undefined--
89.341667   --undefined--
89.351667   --undefined--
89.361667   --undefined--
89.371667   --undefined--
89.381667   --undefined--
89.391667   --undefined--
89.401667   --undefined--
89.411667   --undefined--
89.421667   --undefined--
89.431667   --undefined--
89.441667   --undefined--
89.451667   --undefined--
89.461667   --undefined--
89.471667   --undefined--
89.481667   --undefined--
89.491667   --undefined--
89.501667   --undefined--
89.511667   --undefined--
89.521667   --undefined--
89.531667   --undefined--
89.541667   --undefined--
89.551667   --undefined--
89.561667   --undefined--
89.571667   --undefined--
89.581667   --undefined--
89.591667   --undefined--
89.601667   --undefined--
89.611667   --undefined--
89.621667   --undefined--
89.631667   --undefined--
89.641667   --undefined--
89.651667   --undefined--
89.661667   --undefined--
89.671667   --undefined--
89.681667   --undefined--
89.691667   --undefined--
89.701667   --undefined--
89.711667   --undefined--
89.721667   --undefined--
89.731667   --undefined--
89.741667   --undefined--
89.751667   --undefined--
89.761667   --undefined--
89.771667   --undefined--
89.781667   --undefined--
89.791667   --undefined--
89.801667   --undefined--
89.811667   --undefined--
89.821667   --undefined--
89.831667   --undefined--
89.841667   --undefined--
89.851667   --undefined--
89.861667   --undefined--
89.871667   --undefined--
89.881667   --undefined--
89.891667   --undefined--
89.901667   --undefined--
89.911667   --undefined--
89.921667   --undefined--
89.931667   --undefined--
89.941667   --undefined--
89.951667   --undefined--
89.961667   --undefined--
89.971667   --undefined--
89.981667   --undefined--
89.991667   --undefined--
90.001667   --undefined--
90.011667   --undefined--
90.021667   --undefined--
90.031667   --undefined--
90.041667   --undefined--
90.051667   --undefined--
90.061667   --undefined--
90.071667   --undefined--
90.081667   --undefined--
90.091667   --undefined--
90.101667   --undefined--
90.111667   --undefined--
90.121667   --undefined--
90.131667   --undefined--
90.141667   --undefined--
90.151667   --undefined--
90.161667   --undefined--
90.171667   --undefined--
90.181667   --undefined--
90.191667   --undefined--
90.201667   --undefined--
90.211667   --undefined--
90.221667   --undefined--
90.231667   --undefined--
90.241667   --undefined--
90.251667   --undefined--
90.261667   --undefined--
90.271667   --undefined--
90.281667   --undefined--
90.291667   --undefined--
90.301667   --undefined--
90.311667   --undefined--
90.321667   --undefined--
90.331667   --undefined--
90.341667   --undefined--
90.351667   --undefined--
90.361667   --undefined--
90.371667   --undefined--
90.381667   --undefined--
90.391667   --undefined--
90.401667   --undefined--
90.411667   --undefined--
90.421667   --undefined--
90.431667   --undefined--
90.441667   --undefined--
90.451667   --undefined--
90.461667   --undefined--
90.471667   --undefined--
90.481667   --undefined--
90.491667   --undefined--
90.501667   --undefined--
90.511667   --undefined--
90.521667   --undefined--
90.531667   --undefined--
90.541667   --undefined--
90.551667   --undefined--
90.561667   --undefined--
90.571667   --undefined--
90.581667   --undefined--
90.591667   --undefined--
90.601667   --undefined--
90.611667   --undefined--
90.621667   --undefined--
90.631667   --undefined--
90.641667   --undefined--
90.651667   --undefined--
90.661667   --undefined--
90.671667   --undefined--
90.681667   --undefined--
90.691667   --undefined--
90.701667   --undefined--
90.711667   --undefined--
90.721667   --undefined--
90.731667   --undefined--
90.741667   --undefined--
90.751667   --undefined--
90.761667   --undefined--
90.771667   --undefined--
90.781667   --undefined--
90.791667   --undefined--
90.801667   --undefined--
90.811667   --undefined--
90.821667   --undefined--
90.831667   --undefined--
90.841667   --undefined--
90.851667   --undefined--
90.861667   --undefined--
90.871667   --undefined--
90.881667   --undefined--
90.891667   --undefined--
90.901667   --undefined--
90.911667   --undefined--
90.921667   --undefined--
90.931667   --undefined--
90.941667   --undefined--
90.951667   --undefined--
90.961667   --undefined--
90.971667   --undefined--
90.981667   --undefined--
90.991667   --undefined--
91.001667   --undefined--
91.011667   --undefined--
91.021667   --undefined--
91.031667   --undefined--
91.041667   --undefined--
91.051667   --undefined--
91.061667   --undefined--
91.071667   --undefined--
91.081667   --undefined--
91.091667   --undefined--
91.101667   --undefined--
91.111667   --undefined--
91.121667   --undefined--
91.131667   --undefined--
91.141667   --undefined--
91.151667   --undefined--
91.161667   --undefined--
91.171667   --undefined--
91.181667   --undefined--
91.191667   --undefined--
91.201667   --undefined--
91.211667   --undefined--
91.221667   --undefined--
91.231667   --undefined--
91.241667   --undefined--
91.251667   --undefined--
91.261667   --undefined--
91.271667   --undefined--
91.281667   --undefined--
91.291667   --undefined--
91.301667   --undefined--
91.311667   --undefined--
91.321667   --undefined--
91.331667   --undefined--
91.341667   --undefined--
91.351667   --undefined--
91.361667   --undefined--
91.371667   --undefined--
91.381667   --undefined--
91.391667   --undefined--
91.401667   --undefined--
91.411667   --undefined--
91.421667   --undefined--
91.431667   --undefined--
91.441667   --undefined--
91.451667   --undefined--
91.461667   --undefined--
91.471667   --undefined--
91.481667   --undefined--
91.491667   --undefined--
91.501667   --undefined--
91.511667   --undefined--
91.521667   --undefined--
91.531667   --undefined--
91.541667   --undefined--
91.551667   --undefined--
91.561667   --undefined--
91.571667   --undefined--
91.581667   --undefined--
91.591667   --undefined--
91.601667   --undefined--
91.611667   --undefined--
91.621667   --undefined--
91.631667   --undefined--
91.641667   --undefined--
91.651667   --undefined--
91.661667   --undefined--
91.671667   --undefined--
91.681667   --undefined--
91.691667   --undefined--
91.701667   --undefined--
91.711667   --undefined--
91.721667   --undefined--
91.731667   --undefined--
91.741667   --undefined--
91.751667   --undefined--
91.761667   --undefined--
91.771667   --undefined--
91.781667   --undefined--
91.791667   --undefined--
91.801667   --undefined--
91.811667   --undefined--
91.821667   --undefined--
91.831667   --undefined--
91.841667   --undefined--
91.851667   --undefined--
91.861667   --undefined--
91.871667   --undefined--
91.881667   --undefined--
91.891667   --undefined--
91.901667   --undefined--
91.911667   --undefined--
91.921667   --undefined--
91.931667   --undefined--
91.941667   --undefined--
91.951667   --undefined--
91.961667   --undefined--
91.971667   --undefined--
91.981667   --undefined--
91.991667   --undefined--
92.001667   --undefined--
92.011667   --undefined--
92.021667   --undefined--
92.031667   --undefined--
92.041667   --undefined--
92.051667   --undefined--
92.061667   --undefined--
92.071667   --undefined--
92.081667   --undefined--
92.091667   --undefined--
92.101667   --undefined--
92.111667   --undefined--
92.121667   --undefined--
92.131667   --undefined--
92.141667   --undefined--
92.151667   --undefined--
92.161667   --undefined--
92.171667   --undefined--
92.181667   --undefined--
92.191667   --undefined--
92.201667   --undefined--
92.211667   --undefined--
92.221667   --undefined--
92.231667   --undefined--
92.241667   --undefined--
92.251667   --undefined--
92.261667   --undefined--
92.271667   --undefined--
92.281667   --undefined--
92.291667   --undefined--
92.301667   --undefined--
92.311667   --undefined--
92.321667   --undefined--
92.331667   --undefined--
92.341667   --undefined--
92.351667   --undefined--
92.361667   --undefined--
92.371667   --undefined--
92.381667   --undefined--
92.391667   --undefined--
92.401667   --undefined--
92.411667   --undefined--
92.421667   --undefined--
92.431667   --undefined--
92.441667   --undefined--
92.451667   --undefined--
92.461667   --undefined--
92.471667   --undefined--
92.481667   --undefined--
92.491667   --undefined--
92.501667   --undefined--
92.511667   --undefined--
92.521667   --undefined--
92.531667   --undefined--
92.541667   --undefined--
92.551667   --undefined--
92.561667   --undefined--
92.571667   --undefined--
92.581667   --undefined--
92.591667   --undefined--
92.601667   --undefined--
92.611667   --undefined--
92.621667   --undefined--
92.631667   --undefined--
92.641667   --undefined--
92.651667   --undefined--
92.661667   --undefined--
92.671667   --undefined--
92.681667   --undefined--
92.691667   --undefined--
92.701667   --undefined--
92.711667   --undefined--
92.721667   --undefined--
92.731667   --undefined--
92.741667   --undefined--
92.751667   --undefined--
92.761667   --undefined--
92.771667   --undefined--
92.781667   --undefined--
92.791667   --undefined--
92.801667   --undefined--
92.811667   --undefined--
92.821667   --undefined--
92.831667   --undefined--
92.841667   --undefined--
92.851667   --undefined--
92.861667   --undefined--
92.871667   --undefined--
92.881667   --undefined--
92.891667   --undefined--
92.901667   --undefined--
92.911667   --undefined--
92.921667   --undefined--
92.931667   --undefined--
92.941667   --undefined--
92.951667   --undefined--
92.961667   --undefined--
92.971667   --undefined--
92.981667   --undefined--
92.991667   --undefined--
93.001667   --undefined--
93.011667   --undefined--
93.021667   --undefined--
93.031667   --undefined--
93.041667   --undefined--
93.051667   --undefined--
93.061667   --undefined--
93.071667   --undefined--
93.081667   --undefined--
93.091667   --undefined--
93.101667   --undefined--
93.111667   --undefined--
93.121667   --undefined--
93.131667   --undefined--
93.141667   --undefined--
93.151667   --undefined--
93.161667   --undefined--
93.171667   --undefined--
93.181667   --undefined--
93.191667   --undefined--
93.201667   --undefined--
93.211667   --undefined--
93.221667   --undefined--
93.231667   --undefined--
93.241667   --undefined--
93.251667   --undefined--
93.261667   --undefined--
93.271667   --undefined--
93.281667   --undefined--
93.291667   --undefined--
93.301667   --undefined--
93.311667   --undefined--
93.321667   --undefined--
93.331667   --undefined--
93.341667   --undefined--
93.351667   --undefined--
93.361667   --undefined--
93.371667   --undefined--
93.381667   --undefined--
93.391667   --undefined--
93.401667   --undefined--
93.411667   --undefined--
93.421667   --undefined--
93.431667   --undefined--
93.441667   --undefined--
93.451667   --undefined--
93.461667   --undefined--
93.471667   --undefined--
93.481667   --undefined--
93.491667   --undefined--
93.501667   --undefined--
93.511667   --undefined--
93.521667   --undefined--
93.531667   --undefined--
93.541667   --undefined--
93.551667   --undefined--
93.561667   --undefined--
93.571667   --undefined--
93.581667   --undefined--
93.591667   --undefined--
93.601667   --undefined--
93.611667   --undefined--
93.621667   --undefined--
93.631667   --undefined--
93.641667   --undefined--
93.651667   --undefined--
93.661667   --undefined--
93.671667   --undefined--
93.681667   --undefined--
93.691667   --undefined--
93.701667   --undefined--
93.711667   --undefined--
93.721667   --undefined--
93.731667   --undefined--
93.741667   --undefined--
93.751667   --undefined--
93.761667   --undefined--
93.771667   --undefined--
93.781667   --undefined--
93.791667   --undefined--
93.801667   --undefined--
93.811667   --undefined--
93.821667   --undefined--
93.831667   --undefined--
93.841667   --undefined--
93.851667   --undefined--
93.861667   --undefined--
93.871667   --undefined--
93.881667   --undefined--
93.891667   --undefined--
93.901667   --undefined--
93.911667   --undefined--
93.921667   --undefined--
93.931667   --undefined--
93.941667   --undefined--
93.951667   --undefined--
93.961667   --undefined--
93.971667   --undefined--
93.981667   --undefined--
93.991667   --undefined--
94.001667   --undefined--
94.011667   --undefined--
94.021667   --undefined--
94.031667   --undefined--
94.041667   --undefined--
94.051667   --undefined--
94.061667   --undefined--
94.071667   --undefined--
94.081667   --undefined--
94.091667   --undefined--
94.101667   --undefined--
94.111667   --undefined--
94.121667   --undefined--
94.131667   --undefined--
94.141667   --undefined--
94.151667   --undefined--
94.161667   --undefined--
94.171667   --undefined--
94.181667   --undefined--
94.191667   --undefined--
94.201667   --undefined--
94.211667   --undefined--
94.221667   --undefined--
94.231667   --undefined--
94.241667   --undefined--
94.251667   --undefined--
94.261667   --undefined--
94.271667   --undefined--
94.281667   --undefined--
94.291667   --undefined--
94.301667   --undefined--
94.311667   --undefined--
94.321667   --undefined--
94.331667   --undefined--
94.341667   --undefined--
94.351667   --undefined--
94.361667   --undefined--
94.371667   --undefined--
94.381667   --undefined--
94.391667   --undefined--
94.401667   --undefined--
94.411667   --undefined--
94.421667   --undefined--
94.431667   --undefined--
94.441667   --undefined--
94.451667   --undefined--
94.461667   --undefined--
94.471667   --undefined--
94.481667   --undefined--
94.491667   --undefined--
94.501667   --undefined--
94.511667   --undefined--
94.521667   --undefined--
94.531667   --undefined--
94.541667   --undefined--
94.551667   --undefined--
94.561667   --undefined--
94.571667   --undefined--
94.581667   --undefined--
94.591667   --undefined--
94.601667   --undefined--
94.611667   --undefined--
94.621667   --undefined--
94.631667   --undefined--
94.641667   --undefined--
94.651667   --undefined--
94.661667   --undefined--
94.671667   --undefined--
94.681667   --undefined--
94.691667   --undefined--
94.701667   --undefined--
94.711667   --undefined--
94.721667   --undefined--
94.731667   --undefined--
94.741667   --undefined--
94.751667   --undefined--
94.761667   --undefined--
94.771667   --undefined--
94.781667   --undefined--
94.791667   --undefined--
94.801667   --undefined--
94.811667   --undefined--
94.821667   --undefined--
94.831667   --undefined--
94.841667   --undefined--
94.851667   --undefined--
94.861667   --undefined--
94.871667   --undefined--
94.881667   --undefined--
94.891667   --undefined--
94.901667   --undefined--
94.911667   --undefined--
94.921667   --undefined--
94.931667   --undefined--
94.941667   --undefined--
94.951667   --undefined--
94.961667   --undefined--
94.971667   --undefined--
94.981667   --undefined--
94.991667   --undefined--
95.001667   --undefined--
95.011667   --undefined--
95.021667   --undefined--
95.031667   --undefined--
95.041667   --undefined--
95.051667   --undefined--
95.061667   --undefined--
95.071667   --undefined--
95.081667   --undefined--
95.091667   --undefined--
95.101667   --undefined--
95.111667   --undefined--
95.121667   --undefined--
95.131667   --undefined--
95.141667   --undefined--
95.151667   --undefined--
95.161667   --undefined--
95.171667   --undefined--
95.181667   --undefined--
95.191667   --undefined--
95.201667   --undefined--
95.211667   --undefined--
95.221667   --undefined--
95.231667   --undefined--
95.241667   --undefined--
95.251667   --undefined--
95.261667   --undefined--
95.271667   --undefined--
95.281667   --undefined--
95.291667   --undefined--
95.301667   --undefined--
95.311667   --undefined--
95.321667   --undefined--
95.331667   --undefined--
95.341667   --undefined--
95.351667   --undefined--
95.361667   --undefined--
95.371667   --undefined--
95.381667   --undefined--
95.391667   --undefined--
95.401667   --undefined--
95.411667   --undefined--
95.421667   --undefined--
95.431667   --undefined--
95.441667   --undefined--
95.451667   --undefined--
95.461667   --undefined--
95.471667   --undefined--
95.481667   --undefined--
95.491667   --undefined--
95.501667   --undefined--
95.511667   --undefined--
95.521667   --undefined--
95.531667   --undefined--
95.541667   --undefined--
95.551667   --undefined--
95.561667   --undefined--
95.571667   --undefined--
95.581667   --undefined--
95.591667   --undefined--
95.601667   --undefined--
95.611667   --undefined--
95.621667   --undefined--
95.631667   --undefined--
95.641667   --undefined--
95.651667   --undefined--
95.661667   --undefined--
95.671667   --undefined--
95.681667   --undefined--
95.691667   --undefined--
95.701667   --undefined--
95.711667   --undefined--
95.721667   --undefined--
95.731667   --undefined--
95.741667   --undefined--
95.751667   --undefined--
95.761667   --undefined--
95.771667   --undefined--
95.781667   --undefined--
95.791667   --undefined--
95.801667   --undefined--
95.811667   --undefined--
95.821667   --undefined--
95.831667   --undefined--
95.841667   --undefined--
95.851667   --undefined--
95.861667   --undefined--
95.871667   --undefined--
95.881667   --undefined--
95.891667   --undefined--
95.901667   --undefined--
95.911667   --undefined--
95.921667   --undefined--
95.931667   --undefined--
95.941667   --undefined--
95.951667   --undefined--
95.961667   --undefined--
95.971667   --undefined--
95.981667   --undefined--
95.991667   --undefined--
96.001667   --undefined--
96.011667   --undefined--
96.021667   --undefined--
96.031667   --undefined--
96.041667   --undefined--
96.051667   --undefined--
96.061667   --undefined--
96.071667   --undefined--
96.081667   --undefined--
96.091667   --undefined--
96.101667   --undefined--
96.111667   --undefined--
96.121667   --undefined--
96.131667   --undefined--
96.141667   --undefined--
96.151667   --undefined--
96.161667   --undefined--
96.171667   --undefined--
96.181667   --undefined--
